gene_id	coeff_KF_JAX	stderr_coef	proberr_coef
LINC00903	NA	NA	NA
LINC00904	0.999969906787035	1.06244740021898e-09	1.70561765521533e-07
LINC00905	0.998049044631655	6.88127473139557e-08	1.1046969167449e-05
LINC00906	0.999873698993141	4.45886989431474e-09	7.15812115732396e-07
LINC00907	0.999269656187104	2.57759183679553e-08	4.13798004858521e-06
LINC00908	0.99954461694102	1.60739786793839e-08	2.58046297816355e-06
LINC00909	0.999350158177425	2.29356967722873e-08	3.68202033732828e-06
LINC00910	0.994925551977919	1.78702620064836e-07	2.86883231822111e-05
LINC00911	0.999305259205374	2.45198228442305e-08	3.93633065855795e-06
LINC00917	0.999840395348267	5.63451189486913e-09	9.0454576522365e-07
LINC00919	0.99885075030304	4.05518044600689e-08	6.51005156807552e-06
LINC00920	0.99982818811329	6.06542603613e-09	9.73723285641604e-07
LINC00921	0.998838954975713	4.09677662587541e-08	6.57682868923806e-06
LINC00922	0.99957280632217	1.50791706895371e-08	2.42075981820643e-06
LINC00923	0.996987246639467	1.06207280720495e-07	1.70501629607216e-05
LINC00924	0.99973784462454	9.2543783625089e-09	1.48566706642461e-06
LINC00926	0.999902582948282	3.43921432980598e-09	5.52120008931981e-07
LINC00927	0.999918729111217	2.8692129044058e-09	4.60613879361701e-07
LINC00928	0.999943731902332	1.98653137335973e-09	3.18911127491409e-07
LINC00929	0.983466135201658	5.78914717404214e-07	9.29370397692258e-05
LINC00930	0.998174441581189	6.43938739952349e-08	1.03375779686925e-05
LINC00933	0.929322212257922	2.40714986944008e-06	0.000386435819337509
LINC00934	0.993971754798408	2.12190203766665e-07	3.40643082879743e-05
LINC00937	0.980092984795154	6.95836413559646e-07	0.000111707259283088
LINC00939	0.999795501021737	7.21925110673917e-09	1.15895451789418e-06
LINC00940	0.999390095099471	2.15265819988528e-08	3.45580574681779e-06
LINC00941	0.999584533947351	1.46652925656011e-08	2.35431720324525e-06
LINC00942	0.998389531950089	5.6812994147768e-08	9.12056877772076e-06
LINC00943	0.995653163894401	1.53134748394795e-07	2.45837422572906e-05
LINC00944	0.958931966198707	1.420164598967e-06	0.000227988492683088
LINC00945	0.998516407439773	5.23404899302621e-08	8.40256785317327e-06
LINC00951	0.996798605307911	1.12846710496473e-07	1.81160348941591e-05
LINC00954	0.999575168828523	1.49957961698378e-08	2.40737515062054e-06
LINC00955	0.995081347952612	1.7322961016827e-07	2.78097044096651e-05
LINC00957	0.999627652402773	1.31435629098999e-08	2.11002379477216e-06
LINC00958	0.999852576139969	5.20452595443323e-09	8.35517255073343e-07
LINC00959	0.998096378836681	6.71447986354969e-08	1.0779202244269e-05
LINC00960	0.999202517615981	2.81444850636459e-08	4.51822185376938e-06
LINC00963	0.999830697831036	5.97683368702771e-09	9.59500965109338e-07
LINC00964	0.994717730672395	1.86001911558424e-07	2.98601271171128e-05
LINC00967	0.999120937674146	3.10223114873354e-08	4.98021851881635e-06
LINC00968	0.999096066735744	3.1899615752803e-08	5.12105802238791e-06
LINC00969	0.998857123361828	4.03270567245908e-08	6.47397131548869e-06
LINC00970	0.999573475581135	1.50555520874666e-08	2.41696816652799e-06
LINC00971	0.999239905305063	2.68255127441286e-08	4.30647843245315e-06
LINC00972	0.998845620671759	4.07327013283614e-08	6.53909214855688e-06
LINC00973	0.999827251055669	6.09850385652064e-09	9.79033488710733e-07
LINC00974	0.999562246624385	1.54518274822086e-08	2.48058489799724e-06
LINC00976	0.999562266727346	1.54511180428324e-08	2.48047100696367e-06
LINC00977	0.999932229692142	2.39260031953772e-09	3.84100083075761e-07
LINC00982	0.999789379008089	7.4353485139663e-09	1.19364607560677e-06
LINC00987	0.999734061377966	9.38791344297422e-09	1.50710434329924e-06
LINC00989	0.999656751025212	1.21165818690432e-08	1.94515568040756e-06
LINC00992	0.997585748074151	8.51340778021406e-08	1.36671411808131e-05
LINC00993	0.983893004685988	5.64089735383029e-07	9.05570865528716e-05
LINC00994	0.995788902777857	1.48362891972736e-07	2.38176843272757e-05
LINC00996	0.999588553277009	1.45234457981983e-08	2.33154559584449e-06
LINC01001	0.985566223713407	5.05917572999823e-07	8.12183214354269e-05
LINC01002	0.983185073533549	5.88672348199948e-07	9.45034973044268e-05
LINC01003	0.999792169742379	7.33684016782665e-09	1.17783187395055e-06
LINC01004	0.999414379866036	2.06697026723989e-08	3.31824519489894e-06
LINC01005	0.99979547634102	7.22012229968537e-09	1.15909437630692e-06
LINC01006	0.999493681069174	1.78714429952147e-08	2.86902191021692e-06
LINC01007	0.999716341879626	1.00133416681712e-08	1.60750850662499e-06
LINC01010	0.999967451563656	1.14912818260244e-09	1.8447720950216e-07
LINC01011	0.998170800922829	6.45221752767657e-08	1.03581750289254e-05
LINC01012	0.997961715114496	7.18898313397488e-08	1.15409539840048e-05
LINC01013	0.999968893464687	1.09822240872574e-09	1.76304966183705e-07
LINC01014	0.999789893733078	7.41717958623435e-09	1.19072929648814e-06
LINC01015	0.976136920909907	8.32451483486198e-07	0.000133638987403198
LINC01016	0.999298432977838	2.47606596532497e-08	3.97499379740174e-06
LINC01017	0.997211389920291	9.83166892607248e-08	1.578343369948e-05
LINC01018	0.999845313967117	5.46088366750598e-09	8.76672068137725e-07
LINC01019	0.999551421365187	1.5833851977711e-08	2.54191383758705e-06
LINC01020	0.982196957244616	6.22954688239984e-07	0.000100007069944572
LINC01021	0.999898896785067	3.56934416054484e-09	5.73010618361929e-07
LINC01022	0.999959009585427	1.44716757751259e-09	2.32323460883985e-07
LINC01023	0.994482928987146	1.94246998184353e-07	3.118376585114e-05
LINC01024	0.997456331044204	8.96919160400418e-08	1.43988413446591e-05
LINC01028	0.715757324900729	8.60915569571657e-06	0.00138208516940088
LINC01029	0.999890847881731	3.85348683719612e-09	6.18625936898798e-07
LINC01030	0.995848384563607	1.46271624100658e-07	2.34819591512654e-05
LINC01031	0.9972900268035	9.55479882480428e-08	1.53389556643067e-05
LINC01032	0.785745317243208	6.75406539384216e-06	0.00108427515355976
LINC01033	0.999991693954718	2.93249921878034e-10	4.70773653399313e-08
LINC01034	0.999973173102021	9.47130989198893e-10	1.52049253134436e-07
LINC01035	0.999499267561071	1.76743070343754e-08	2.83737435992727e-06
LINC01036	0.991762194032192	2.89643950156279e-07	4.64984746549368e-05
LINC01037	0.928766304861002	2.42538396686273e-06	0.000389363060581129
LINC01038	0.999836736087806	5.76368396561042e-09	9.25282619054877e-07
LINC01039	0.846165096030996	5.01349792153042e-06	0.000804850251182805
LINC01040	0.997950210307952	7.22951868788673e-08	1.16060284115969e-05
LINC01043	0.997907532486509	7.37988385589318e-08	1.18474196420977e-05
LINC01044	0.999569451991564	1.51975470499427e-08	2.43976356467202e-06
LINC01046	0.994298203584599	2.00732282665582e-07	3.22248918125757e-05
LINC01047	0.994665946065664	1.87820500940843e-07	3.01520773969668e-05
LINC01048	0.999443572154049	1.96396356438637e-08	3.15288166635506e-06
LINC01049	0.969631204092795	1.05591244262035e-06	0.000169512665203341
LINC01050	0.997675110067624	8.19865617771872e-08	1.31618494457938e-05
LINC01052	0.999950290496477	1.75498757256467e-09	2.81739857223317e-07
LINC01053	0.999892934470673	3.77982621851325e-09	6.06800706615049e-07
LINC01054	0.999879252873013	4.26281023345994e-09	6.84337351055994e-07
LINC01055	0.999542552707488	1.61468247245722e-08	2.59215743953267e-06
LINC01056	0.999740101118858	9.17473193854382e-09	1.47288089490576e-06
LINC01058	0.999979561576485	7.21586451432162e-10	1.1584108456317e-07
LINC01060	0.996735090489686	1.15081898505122e-07	1.84748645293478e-05
LINC01063	0.940360875699407	2.04281569435541e-06	0.000327946824842849
LINC01065	0.999996518055551	1.22932438450556e-10	1.97351640539309e-08
LINC01066	0.999996489347083	1.23946008854707e-10	1.98978792693635e-08
LINC01067	0.966601397073339	1.1594714584075e-06	0.000186137684535771
LINC01068	0.998245215121668	6.18996343506438e-08	9.93716104703826e-06
LINC01069	0.999816628737229	6.47346597447464e-09	1.03922865774098e-06
LINC01070	0.999598111026258	1.41861395413345e-08	2.2773955732831e-06
LINC01072	0.999973100224437	9.49703917656921e-10	1.52462302496006e-07
LINC01073	NA	NA	NA
LINC01074	0.984248937752598	5.51723424178823e-07	8.85718401571034e-05
LINC01075	NA	NA	NA
LINC01076	1	7.83945081644652e-21	1.2585193127648e-18
LINC01077	0.983667334864023	5.71927946644368e-07	9.18154068715898e-05
LINC01078	0.999823416251534	6.23387083588558e-09	1.00076485253076e-06
LINC01079	0.999498429376964	1.77038849205917e-08	2.84212269522594e-06
LINC01081	0.933364866647483	2.27422019679645e-06	0.000365095732617334
LINC01082	0.999745129657845	8.99724130452857e-09	1.44438713992557e-06
LINC01085	0.998126124667266	6.60965834046191e-08	1.06109252637914e-05
LINC01087	0.999560888521793	1.54997552874412e-08	2.48827906815226e-06
LINC01088	0.996190388592325	1.34244980869091e-07	2.15512419200397e-05
LINC01089	0.999497344603371	1.77421644331737e-08	2.84826796062726e-06
LINC01090	0.99924690316986	2.65786348228603e-08	4.26684547357807e-06
LINC01091	0.997250890911667	9.69259387072347e-08	1.55601672396492e-05
LINC01093	0.995164135141588	1.70321002116496e-07	2.73427661646109e-05
LINC01094	0.998518832368787	5.22550029105194e-08	8.38884405186934e-06
LINC01095	0.998703340693637	4.57498461970394e-08	7.344527868483e-06
LINC01096	0.999711099875685	1.01983615546536e-08	1.63721098270853e-06
LINC01097	0.999916675688385	2.94170456660847e-09	4.72251449267119e-07
LINC01098	0.996997075754529	1.05861300256268e-07	1.69946204098129e-05
LINC01099	0.997925040373792	7.31819975103373e-08	1.1748394035491e-05
LINC01100	0.999697748072503	1.06696176169851e-08	1.71286486071456e-06
LINC01101	0.999603592328434	1.39926953129996e-08	2.24634068142873e-06
LINC01102	0.99971838689604	9.94116124099124e-09	1.59592090135307e-06
LINC01103	0.999959628007171	1.42533462363386e-09	2.28818471216414e-07
LINC01104	0.990082594331637	3.48405175849711e-07	5.5931806033427e-05
LINC01105	0.999857345731904	5.03615636830708e-09	8.08487762729641e-07
LINC01106	0.996204074017696	1.33763644092381e-07	2.14739697177367e-05
LINC01107	0.999623733491858	1.32818712010936e-08	2.13222734699262e-06
LINC01108	0.999952331824973	1.68292045261071e-09	2.70170441915918e-07
LINC01109	0.999714971783458	1.00617001835737e-08	1.61527182155554e-06
LINC01111	0.999764517730647	8.31289872204027e-09	1.33452506198485e-06
LINC01114	0.999776219045807	7.89986990661598e-09	1.26821879218221e-06
LINC01115	0.131479489060763	1.73477111982121e-05	0.00278494375261766
LINC01116	0.999903567514958	3.4044568362328e-09	5.46540156726853e-07
LINC01117	0.988695253924702	3.96866524268624e-07	6.37116294337951e-05
LINC01118	0.986815655538413	4.62414595118859e-07	7.42344983197676e-05
LINC01119	0.998310448703937	5.96004803090091e-08	9.56806251805099e-06
LINC01120	0.999903617040539	3.40270846715395e-09	5.46259479380557e-07
LINC01121	0.999089174292199	3.21427378218462e-08	5.16008802926139e-06
LINC01122	0.999692327070687	1.08609517722531e-08	1.74358100846959e-06
LINC01123	0.999396288029932	2.13080686342513e-08	3.42072633935837e-06
LINC01124	0.999973085339802	9.50229416696221e-10	1.52546664360795e-07
LINC01125	0.997940128323783	7.26504074479469e-08	1.16630543381503e-05
LINC01126	0.996936613492779	1.07989490847855e-07	1.73362730361854e-05
LINC01128	0.997922614113234	7.32674806067111e-08	1.17621172069503e-05
LINC01132	0.999714012087077	1.00955733081535e-08	1.62070970010922e-06
LINC01133	0.999325444633279	2.38076491403043e-08	3.82200066511581e-06
LINC01134	0.999967466643638	1.14859578985779e-09	1.84391740944885e-07
LINC01135	0.996749337201932	1.14580546312476e-07	1.83943791188624e-05
LINC01136	0.966364337200428	1.16756051029477e-06	0.000187436273972767
LINC01137	0.999805259635938	6.87478471111403e-09	1.10365503051386e-06
LINC01138	0.999409816469883	2.08307220667052e-08	3.34409471193896e-06
LINC01139	0.999974770318138	8.907415475864e-10	1.42996680069437e-07
LINC01140	0.999883894965396	4.09893709978784e-09	6.58029704206937e-07
LINC01141	0.992834760573894	2.5206782580459e-07	4.04661288563969e-05
LINC01142	0.99675947088284	1.14223930330465e-07	1.83371291773665e-05
LINC01143	0.991782874359	2.889198229099e-07	4.63822256796189e-05
LINC01144	0.999033552148005	3.41046759380611e-08	5.4750510371963e-06
LINC01146	0.999288154746914	2.51232838318789e-08	4.0332082747632e-06
LINC01148	0.995698153500385	1.51553225461155e-07	2.43298498352104e-05
LINC01149	0.974090156602642	9.02915668864564e-07	0.000144951072934862
LINC01150	0.995903534843548	1.44332532236372e-07	2.31706638044906e-05
LINC01151	0.99997864133877	7.54075453110047e-10	1.21056760638118e-07
LINC01152	0.998581347380108	5.00510638421201e-08	8.03503101742585e-06
LINC01153	0.99976204373458	8.40022432664443e-09	1.34854402357622e-06
LINC01154	0.993635199820048	2.23998899847726e-07	3.59600370098647e-05
LINC01158	0.999505914572952	1.74397460402422e-08	2.79971871949405e-06
LINC01159	0.997299434752291	9.52167321487236e-08	1.52857769138782e-05
LINC01160	0.999344095597304	2.31496009533829e-08	3.71635980182561e-06
LINC01162	0.884272206819067	3.84943271161094e-06	0.000617975101085832
LINC01163	0.999754390152139	8.67037444437377e-09	1.39191302332743e-06
LINC01164	0.999879341308102	4.25968834340157e-09	6.83836173228264e-07
LINC01165	0.979783553987802	7.06541931489753e-07	0.00011342588746045
LINC01166	0.999594355465305	1.43186788925022e-08	2.29867299909408e-06
LINC01167	0.996272603743568	1.31353252189158e-07	2.10870134330983e-05
LINC01168	0.99987053995438	4.57038785722046e-09	7.33714837915767e-07
LINC01169	0.990975254701746	3.17187624784815e-07	5.09202444033737e-05
LINC01170	0.996297671788113	1.30471493955398e-07	2.09454589042978e-05
LINC01173	0.993437172661706	2.30945205019003e-07	3.70751736967447e-05
LINC01176	0.99560904979571	1.54685425167403e-07	2.48326827394592e-05
LINC01177	0.933896211624672	2.25670572505801e-06	0.000362284017683239
LINC01179	0.999258117025202	2.61830172159146e-08	4.20333434116987e-06
LINC01180	0.999665403434725	1.18112056151768e-08	1.89613159413556e-06
LINC01181	0.999662677394059	1.19074181849612e-08	1.91157723950531e-06
LINC01182	0.992773586145097	2.54212093147217e-07	4.0810362390813e-05
LINC01184	0.997439095194188	9.0298887484099e-08	1.44962825178392e-05
LINC01185	0.955515368255206	1.53563022574704e-06	0.000246524959671097
LINC01186	0.998200088602745	6.3490028129372e-08	1.0192477565031e-05
LINC01187	0.995929332243149	1.43425455050756e-07	2.30250446555228e-05
LINC01189	0.987355126429663	4.43614149009025e-07	7.12163373449986e-05
LINC01191	0.9904664689539	3.34984004342483e-07	5.37772158794408e-05
LINC01192	0.999680707011003	1.1271078060681e-08	1.80942131625955e-06
LINC01193	0.999537686769432	1.63185413009052e-08	2.6197242465319e-06
LINC01194	0.992172248163577	2.75282975110035e-07	4.41930115722532e-05
LINC01195	NA	NA	NA
LINC01197	0.997923301083907	7.32432769700308e-08	1.1758231635765e-05
LINC01198	0.999187096189161	2.86885116698422e-08	4.60555807241361e-06
LINC01201	0.994051458708967	2.09393048979211e-07	3.36152623786081e-05
LINC01203	0.991737952040602	2.90492770835909e-07	4.66347414985463e-05
LINC01204	0.998837360785945	4.10239849274143e-08	6.58585384698232e-06
LINC01205	0.957156280541979	1.48022621485392e-06	0.000237630584370298
LINC01206	0.990672969665158	3.27762095304632e-07	5.26178346661423e-05
LINC01208	0.999866707420367	4.70568055983109e-09	7.55434277593151e-07
LINC01209	0.999001738411305	3.52267803133515e-08	5.6551899347168e-06
LINC01210	0.995993090200708	1.41183524086374e-07	2.26651325286886e-05
LINC01213	0.998359303585214	5.78784942954258e-08	9.29162062114426e-06
LINC01214	0.99994827723507	1.82606366712856e-09	2.93150176616722e-07
LINC01215	0.999957774219674	1.49078127447272e-09	2.39325058471695e-07
LINC01216	0.998781307885482	4.30006181783294e-08	6.90317596287733e-06
LINC01217	0.99991158583042	3.12139037733802e-09	5.0109761060262e-07
LINC01218	0.998799971084756	4.23424968417178e-08	6.7975233563796e-06
LINC01219	0.99665002628499	1.18075220769109e-07	1.89554025117603e-05
LINC01220	0.744105294175027	7.87860667950673e-06	0.00126480526455187
LINC01221	0.99981628567042	6.4855759816043e-09	1.04117275793463e-06
LINC01222	0.999926230428697	2.60439381188136e-09	4.1810070463374e-07
LINC01224	0.999459324628102	1.90837878466694e-08	3.0636477130966e-06
LINC01225	0.999553213811868	1.57705966382865e-08	2.53175903616469e-06
LINC01226	0.999250715753165	2.64441298331184e-08	4.24525249069994e-06
LINC01227	0.999916006499997	2.96532878649411e-09	4.76044002810884e-07
LINC01228	0.991555603609879	2.96876940930793e-07	4.76596348933146e-05
LINC01229	0.995366339147281	1.6321583979204e-07	2.62021270796768e-05
LINC01230	0.999781847572292	7.70119448055071e-09	1.23632410127474e-06
LINC01231	0.9969917299697	1.06049469919957e-07	1.70248285406341e-05
LINC01232	0.999151190506735	2.99551353794393e-08	4.80889762232054e-06
LINC01233	0.996921672632629	1.08515369216235e-07	1.74206957972011e-05
LINC01234	0.999765319488608	8.28459871206207e-09	1.32998187267952e-06
LINC01235	0.998811424490487	4.19386087290596e-08	6.73268450454192e-06
LINC01237	0.999269045327033	2.57974694817259e-08	4.14143979258092e-06
LINC01238	0.999837159951944	5.74872156530543e-09	9.22880605165122e-07
LINC01239	0.999884810020804	4.06663412053049e-09	6.5284389155155e-07
LINC01241	0.999838061544331	5.71689534094617e-09	9.17771329152512e-07
LINC01243	0.999557175525114	1.56307876051438e-08	2.50931455983226e-06
LINC01247	0.997908125539471	7.37779441869161e-08	1.1844065329235e-05
LINC01248	0.955503166385626	1.53604185544138e-06	0.000246591041330661
LINC01249	0.998925676804041	3.7909409362895e-08	6.08585026372243e-06
LINC01250	0.999534592051133	1.64277519625595e-08	2.63725656226037e-06
LINC01251	0.996469700647284	1.2441985051391e-07	1.9973948230476e-05
LINC01252	0.993258103554045	2.37225316414043e-07	3.8083361854567e-05
LINC01254	0.997335596957164	9.39434232823166e-08	1.50813641511722e-05
LINC01255	0.999631005557021	1.30252211739027e-08	2.09102560679372e-06
LINC01256	0.999994972462566	1.7750052237513e-10	2.84953424245348e-08
LINC01257	0.999556516412536	1.56540477551931e-08	2.51304866681759e-06
LINC01258	0.999734174397568	9.38392426233852e-09	1.50646393353207e-06
LINC01259	0.999875612992072	4.39130320096366e-09	7.04965183916254e-07
LINC01260	0.9978668496212	7.52321428304992e-08	1.20775175340382e-05
